 0.072819	 -0.658224	 -0.300744	 7.301159	 0.818121	 -0.093979
 0.080120	 -0.657405	 -0.300838	 7.293687	 0.885657	 -0.063121
 0.087414	 -0.656520	 -0.300901	 7.285469	 0.953092	 -0.032262
 0.094699	 -0.655567	 -0.300934	 7.276505	 1.020417	 -0.001405
 0.101976	 -0.654546	 -0.300935	 7.266796	 1.087626	 0.029446
 0.109243	 -0.653459	 -0.300906	 7.256344	 1.154712	 0.060290
 0.116499	 -0.652304	 -0.300845	 7.245151	 1.221669	 0.091123
 0.123744	 -0.651082	 -0.300754	 7.233217	 1.288490	 0.121941
 0.130977	 -0.649794	 -0.300632	 7.220544	 1.355168	 0.152741
 0.138198	 -0.648439	 -0.300479	 7.207134	 1.421696	 0.183521
 0.145405	 -0.647017	 -0.300296	 7.192988	 1.488069	 0.214277
 0.152598	 -0.645529	 -0.300082	 7.178109	 1.554279	 0.245007
 0.159776	 -0.643975	 -0.299837	 7.162498	 1.620319	 0.275706
 0.166939	 -0.642354	 -0.299561	 7.146156	 1.686183	 0.306373
 0.174085	 -0.640668	 -0.299255	 7.129086	 1.751865	 0.337004
 0.181214	 -0.638916	 -0.298918	 7.111290	 1.817358	 0.367595
 0.188325	 -0.637099	 -0.298550	 7.092770	 1.882655	 0.398144
 0.195418	 -0.635216	 -0.298152	 7.073528	 1.947750	 0.428648
 0.202492	 -0.633268	 -0.297723	 7.053567	 2.012636	 0.459104
 0.209545	 -0.631256	 -0.297264	 7.032888	 2.077307	 0.489508
 0.216578	 -0.629179	 -0.296775	 7.011494	 2.141756	 0.519858
 0.223589	 -0.627037	 -0.296255	 6.989387	 2.205978	 0.550151
 0.230579	 -0.624831	 -0.295705	 6.966571	 2.269965	 0.580382
 0.237545	 -0.622561	 -0.295124	 6.943047	 2.333711	 0.610551
 0.244488	 -0.620227	 -0.294514	 6.918818	 2.397210	 0.640652
 0.251407	 -0.617830	 -0.293873	 6.893887	 2.460455	 0.670684
 0.258301	 -0.615369	 -0.293202	 6.868257	 2.523441	 0.700644
 0.265169	 -0.612846	 -0.292502	 6.841930	 2.586161	 0.730527
 0.272011	 -0.610260	 -0.291771	 6.814910	 2.648608	 0.760333
 0.278826	 -0.607611	 -0.291011	 6.787200	 2.710777	 0.790056
 0.285613	 -0.604900	 -0.290221	 6.758802	 2.772661	 0.819695
 0.292372	 -0.602128	 -0.289401	 6.729719	 2.834255	 0.849247
 0.299102	 -0.599294	 -0.288552	 6.699956	 2.895551	 0.878708
 0.305802	 -0.596398	 -0.287673	 6.669515	 2.956545	 0.908075
 0.312471	 -0.593441	 -0.286765	 6.638399	 3.017229	 0.937346
 0.319110	 -0.590424	 -0.285828	 6.606612	 3.077598	 0.966518
 0.325716	 -0.587347	 -0.284861	 6.574158	 3.137646	 0.995587
 0.332291	 -0.584209	 -0.283866	 6.541039	 3.197367	 1.024552
 0.338832	 -0.581012	 -0.282841	 6.507260	 3.256755	 1.053408
 0.345339	 -0.577755	 -0.281788	 6.472824	 3.315803	 1.082154
 0.351812	 -0.574439	 -0.280705	 6.437735	 3.374507	 1.110785
 0.358250	 -0.571065	 -0.279595	 6.401997	 3.432861	 1.139300
 0.364652	 -0.567632	 -0.278455	 6.365614	 3.490858	 1.167696
 0.371017	 -0.564141	 -0.277288	 6.328588	 3.548493	 1.195969
 0.377346	 -0.560592	 -0.276092	 6.290926	 3.605760	 1.224117
 0.383637	 -0.556987	 -0.274868	 6.252630	 3.662653	 1.252137
 0.389889	 -0.553324	 -0.273615	 6.213704	 3.719168	 1.280026
 0.396103	 -0.549605	 -0.272335	 6.174154	 3.775297	 1.307782
 0.402277	 -0.545829	 -0.271028	 6.133982	 3.831036	 1.335401
 0.408411	 -0.541998	 -0.269692	 6.093194	 3.886380	 1.362882
 0.414504	 -0.538112	 -0.268329	 6.051793	 3.941322	 1.390220
 0.420556	 -0.534171	 -0.266939	 6.009785	 3.995857	 1.417414
 0.426566	 -0.530175	 -0.265522	 5.967173	 4.049981	 1.444461
 0.432533	 -0.526125	 -0.264077	 5.923963	 4.103687	 1.471358
 0.438457	 -0.522021	 -0.262606	 5.880158	 4.156970	 1.498102
 0.444337	 -0.517864	 -0.261108	 5.835764	 4.209825	 1.524692
 0.450173	 -0.513654	 -0.259583	 5.790785	 4.262247	 1.551123
 0.455964	 -0.509392	 -0.258032	 5.745226	 4.314230	 1.577393
 0.461709	 -0.505078	 -0.256455	 5.699092	 4.365770	 1.603501
 0.467408	 -0.500712	 -0.254851	 5.652388	 4.416862	 1.629443
 0.473060	 -0.496295	 -0.253222	 5.605118	 4.467499	 1.655216
 0.478666	 -0.491828	 -0.251566	 5.557288	 4.517679	 1.680819
 0.484223	 -0.487310	 -0.249886	 5.508903	 4.567394	 1.706248
 0.489732	 -0.482743	 -0.248179	 5.459967	 4.616642	 1.731501
 0.495192	 -0.478126	 -0.246448	 5.410487	 4.665416	 1.756576
 0.500602	 -0.473461	 -0.244691	 5.360467	 4.713712	 1.781470
 0.505963	 -0.468747	 -0.242910	 5.309913	 4.761525	 1.806181
 0.511273	 -0.463985	 -0.241104	 5.258829	 4.808851	 1.830706
 0.516531	 -0.459177	 -0.239273	 5.207222	 4.855685	 1.855042
 0.521739	 -0.454321	 -0.237418	 5.155097	 4.902023	 1.879188
 0.526894	 -0.449419	 -0.235539	 5.102459	 4.947859	 1.903141
 0.531996	 -0.444471	 -0.233636	 5.049314	 4.993190	 1.926899
 0.537045	 -0.439478	 -0.231709	 4.995667	 5.038010	 1.950459
 0.542041	 -0.434440	 -0.229758	 4.941525	 5.082316	 1.973819
 0.546983	 -0.429357	 -0.227784	 4.886892	 5.126104	 1.996976
 0.551870	 -0.424231	 -0.225787	 4.831775	 5.169369	 2.019929
 0.556701	 -0.419062	 -0.223767	 4.776179	 5.212106	 2.042675
 0.561478	 -0.413850	 -0.221725	 4.720110	 5.254312	 2.065212
 0.566198	 -0.408596	 -0.219660	 4.663575	 5.295983	 2.087538
 0.570861	 -0.403300	 -0.217572	 4.606579	 5.337114	 2.109650
 0.575468	 -0.397963	 -0.215462	 4.549127	 5.377702	 2.131546
 0.580017	 -0.392585	 -0.213331	 4.491227	 5.417743	 2.153225
 0.584508	 -0.387167	 -0.211178	 4.432884	 5.457232	 2.174683
 0.588941	 -0.381710	 -0.209003	 4.374104	 5.496167	 2.195920
 0.593315	 -0.376214	 -0.206807	 4.314894	 5.534543	 2.216933
 0.597630	 -0.370679	 -0.204590	 4.255259	 5.572357	 2.237719
 0.601885	 -0.365107	 -0.202352	 4.195206	 5.609604	 2.258277
 0.606081	 -0.359497	 -0.200094	 4.134742	 5.646282	 2.278605
 0.610215	 -0.353851	 -0.197815	 4.073872	 5.682387	 2.298701
 0.614289	 -0.348168	 -0.195517	 4.012603	 5.717916	 2.318563
 0.618302	 -0.342451	 -0.193198	 3.950941	 5.752865	 2.338188
 0.622253	 -0.336698	 -0.190860	 3.888894	 5.787230	 2.357576
 0.626142	 -0.330910	 -0.188502	 3.826466	 5.821009	 2.376724
 0.629968	 -0.325089	 -0.186126	 3.763666	 5.854199	 2.395631
 0.633732	 -0.319235	 -0.183730	 3.700498	 5.886796	 2.414294
 0.637432	 -0.313348	 -0.181316	 3.636971	 5.918797	 2.432711
 0.641069	 -0.307430	 -0.178883	 3.573091	 5.950199	 2.450882
 0.644642	 -0.301479	 -0.176432	 3.508864	 5.981000	 2.468804
 0.648151	 -0.295498	 -0.173963	 3.444296	 6.011196	 2.486475
